# times, airmass, fwhm, bg, x_cen, y_cen
2458379.623569	1.058138	11.375127	1017.000000	1789.000000	1788.000000
2458379.625908	1.056819	9.853005	1009.000000	1789.000000	1788.000000
2458379.628364	1.055632	26.973607	1032.000000	1790.000000	1788.000000
2458379.630935	1.054606	8.334457	1035.000000	1789.000000	1789.000000
2458379.633506	1.053800	9.571112	1032.000000	1790.000000	1789.000000
2458379.635954	1.053238	26.375159	1004.000000	1790.000000	1788.000000
2458379.638294	1.052886	8.657312	1008.000000	1790.000000	1787.000000
2458379.640633	1.052716	38.583110	1004.000000	1791.000000	1788.000000
2458379.642973	1.052727	21.731788	1002.000000	1790.000000	1788.000000
2458379.645313	1.052920	37.160921	998.000000	1791.000000	1788.000000
2458379.647652	1.053294	32.027199	994.000000	1790.000000	1788.000000
2458379.649992	1.053850	8.346905	996.000000	1791.000000	1789.000000
2458379.652331	1.054591	33.457660	995.000000	1790.000000	1789.000000
2458379.654671	1.055512	31.406363	995.000000	1790.000000	1788.000000
2458379.657010	1.056616	9.723586	1005.000000	1791.000000	1786.000000
2458379.659350	1.057905	10.127222	1013.000000	1791.000000	1787.000000
2458379.661689	1.059379	32.831257	1010.000000	1791.000000	1788.000000
2458379.664029	1.061040	37.902571	1009.000000	1791.000000	1788.000000
2458379.666369	1.062890	45.711615	1010.000000	1792.000000	1788.000000
2458379.668539	1.064774	46.226672	956.000000	1792.000000	1788.000000
2458379.670531	1.066649	9.797966	961.000000	1793.000000	1789.000000
2458379.672523	1.068664	47.402091	952.000000	1792.000000	1788.000000
2458379.674515	1.070820	29.452035	948.000000	1793.000000	1787.000000
2458379.676332	1.072913	7.892093	907.000000	1793.000000	1786.000000
2458379.677977	1.074908	30.290017	906.000000	1793.000000	1787.000000
2458379.679622	1.077003	13.515111	903.000000	1793.000000	1787.000000
2458379.681268	1.079197	37.072320	911.000000	1793.000000	1788.000000
2458379.684558	1.083888	9.844291	905.000000	1793.000000	1789.000000
2458379.686151	1.086308	9.125498	897.000000	1794.000000	1789.000000
2458379.687680	1.088720	47.223051	897.000000	1794.000000	1789.000000
2458379.689210	1.091223	6.398675	893.000000	1794.000000	1789.000000
2458379.690739	1.093817	48.868680	890.000000	1794.000000	1788.000000
2458379.692268	1.096507	12.203868	896.000000	1794.000000	1787.000000
2458379.693798	1.099287	9.448829	896.000000	1794.000000	1786.000000
2458379.695327	1.102161	25.601616	892.000000	1795.000000	1787.000000
2458379.696856	1.105134	29.952117	900.000000	1794.000000	1788.000000
2458379.698385	1.108200	32.523109	906.000000	1795.000000	1788.000000
2458379.701444	1.114631	7.772957	920.000000	1795.000000	1789.000000
2458379.702973	1.117996	43.612999	926.000000	1795.000000	1789.000000
2458379.704503	1.121462	8.596127	922.000000	1795.000000	1789.000000
2458379.706032	1.125031	43.450659	929.000000	1795.000000	1788.000000
2458379.707561	1.128710	41.591595	943.000000	1796.000000	1788.000000
2458379.712149	1.140377	8.912495	982.000000	1795.000000	1786.000000
2458379.714298	1.146180	12.300521	1024.000000	1795.000000	1787.000000
2458379.715827	1.150449	10.330433	1085.000000	1796.000000	1787.000000
2458379.717357	1.154831	34.201760	1184.000000	1795.000000	1788.000000
2458379.720416	1.163949	8.600527	1588.000000	1796.000000	1789.000000
2458380.539647	1.238415	12.904893	1232.000000	1753.000000	1768.000000
2458380.541640	1.230060	8.348062	1230.000000	1753.000000	1769.000000
2458380.550155	1.197178	13.539733	1201.000000	1754.000000	1770.000000
2458380.552983	1.187211	11.043695	1195.000000	1755.000000	1770.000000
2458380.554975	1.180457	10.941269	1188.000000	1756.000000	1771.000000
2458380.557512	1.172177	11.326011	1220.000000	1756.000000	1770.000000
2458380.559620	1.165552	9.534203	1217.000000	1757.000000	1771.000000
2458380.561728	1.159162	7.859765	1214.000000	1756.000000	1771.000000
2458380.563836	1.152998	7.727708	1207.000000	1757.000000	1770.000000
2458380.565944	1.147051	13.223794	1199.000000	1756.000000	1770.000000
2458380.568052	1.141343	8.543869	1178.000000	1757.000000	1770.000000
2458380.570160	1.135823	10.947011	1176.000000	1756.000000	1770.000000
2458380.572268	1.130513	8.930340	1171.000000	1757.000000	1770.000000
2458380.574376	1.125406	10.775524	1173.000000	1756.000000	1770.000000
2458380.576484	1.120495	9.302210	1165.000000	1757.000000	1771.000000
2458380.578593	1.115783	13.013706	1170.000000	1757.000000	1771.000000
2458380.580701	1.111259	10.527284	1169.000000	1757.000000	1770.000000
2458380.582809	1.106926	11.659300	1182.000000	1756.000000	1770.000000
2458380.584917	1.102779	9.738035	1174.000000	1757.000000	1770.000000
2458380.587025	1.098811	9.834841	1187.000000	1757.000000	1770.000000
2458380.589133	1.095025	12.820854	1177.000000	1757.000000	1769.000000
2458380.591241	1.091421	9.054470	1164.000000	1757.000000	1770.000000
2458380.593349	1.087982	9.037638	1163.000000	1757.000000	1770.000000
2458380.595457	1.084717	8.462865	1163.000000	1758.000000	1770.000000
2458380.597566	1.081619	9.417965	1159.000000	1758.000000	1770.000000
2458380.599674	1.078690	12.997851	1169.000000	1757.000000	1770.000000
2458380.601782	1.075926	9.783435	1154.000000	1758.000000	1770.000000
2458380.603890	1.073323	10.658557	1149.000000	1757.000000	1770.000000
2458380.605998	1.070882	8.846469	1135.000000	1758.000000	1768.000000
2458380.608106	1.068600	6.887651	1137.000000	1758.000000	1769.000000
2458380.610214	1.066477	9.538275	1127.000000	1758.000000	1769.000000
2458380.612322	1.064510	9.491912	1129.000000	1758.000000	1769.000000
2458380.614430	1.062700	10.900463	1120.000000	1758.000000	1769.000000
2458380.616538	1.061042	8.714792	1112.000000	1759.000000	1769.000000
2458380.618646	1.059537	13.241870	1110.000000	1758.000000	1769.000000
2458380.620754	1.058182	11.353941	1106.000000	1758.000000	1769.000000
2458380.622863	1.056980	10.281331	1101.000000	1758.000000	1769.000000
2458380.624970	1.055927	6.936069	1096.000000	1758.000000	1768.000000
2458380.627079	1.055023	13.334358	1098.000000	1758.000000	1768.000000
2458380.629187	1.054268	8.928118	1103.000000	1758.000000	1769.000000
2458380.631295	1.053661	9.442460	1104.000000	1759.000000	1769.000000
2458380.633404	1.053202	7.241797	1112.000000	1760.000000	1769.000000
2458380.635511	1.052890	9.293227	1119.000000	1758.000000	1769.000000
2458380.637620	1.052729	8.937340	1116.000000	1760.000000	1769.000000
2458380.639727	1.052712	9.655420	1114.000000	1759.000000	1769.000000
2458380.641836	1.052842	10.364058	1117.000000	1760.000000	1767.000000
2458380.643944	1.053120	8.827152	1116.000000	1759.000000	1768.000000
2458380.646052	1.053544	11.066606	1111.000000	1760.000000	1768.000000
2458380.648160	1.054117	10.045648	1112.000000	1760.000000	1768.000000
2458380.650268	1.054837	9.117370	1115.000000	1760.000000	1769.000000
2458380.652376	1.055707	15.943295	1111.000000	1759.000000	1769.000000
2458380.654484	1.056725	10.987832	1109.000000	1760.000000	1769.000000
2458380.656592	1.057894	8.877389	1104.000000	1760.000000	1769.000000
2458380.658700	1.059217	7.743941	1107.000000	1761.000000	1768.000000
2458380.660808	1.060687	11.268907	1116.000000	1760.000000	1767.000000
2458380.662917	1.062311	7.301965	1121.000000	1761.000000	1767.000000
2458380.665025	1.064088	8.661156	1115.000000	1761.000000	1768.000000
2458380.667133	1.066019	10.471321	1104.000000	1762.000000	1768.000000
2458380.669241	1.068106	5.678090	1102.000000	1762.000000	1769.000000
2458380.671349	1.070352	7.873366	1100.000000	1762.000000	1769.000000
2458380.673457	1.072755	9.582521	1105.000000	1761.000000	1769.000000
2458380.675565	1.075320	9.863673	1105.000000	1762.000000	1768.000000
2458380.677673	1.078048	8.094197	1106.000000	1761.000000	1767.000000
2458380.679781	1.080934	8.081408	1110.000000	1763.000000	1767.000000
2458380.683997	1.087219	9.769434	1122.000000	1763.000000	1768.000000
2458380.686105	1.090616	6.763766	1119.000000	1763.000000	1769.000000
2458380.688214	1.094188	8.647783	1119.000000	1763.000000	1769.000000
2458380.690322	1.097934	7.572094	1113.000000	1763.000000	1769.000000
2458380.692430	1.101858	7.101669	1099.000000	1763.000000	1769.000000
2458380.694538	1.105966	8.776480	1094.000000	1763.000000	1768.000000
2458380.696646	1.110256	11.073677	1091.000000	1763.000000	1767.000000
2458380.698754	1.114734	10.650529	1094.000000	1763.000000	1767.000000
2458380.700862	1.119407	6.488876	1097.000000	1764.000000	1768.000000
2458380.702970	1.124270	12.508913	1103.000000	1763.000000	1768.000000
2458380.705078	1.129334	12.159539	1124.000000	1764.000000	1769.000000
2458380.707186	1.134598	6.054813	1151.000000	1764.000000	1769.000000
2458380.709294	1.140067	8.548012	1178.000000	1764.000000	1768.000000
2458380.710986	1.144610	13.492260	823.000000	1763.000000	1768.000000
2458380.712193	1.147935	13.581995	834.000000	1764.000000	1768.000000
2458380.714002	1.153068	7.381110	857.000000	1765.000000	1768.000000
2458380.714605	1.154809	15.026170	866.000000	1764.000000	1767.000000
2458380.715812	1.158350	5.106193	891.000000	1763.000000	1767.000000
2458380.718827	1.167519	7.121982	1009.000000	1765.000000	1768.000000
2458382.498091	1.444185	13.729476	1458.000000	1765.000000	1793.000000
2458382.510346	1.361141	9.199616	1057.000000	1756.000000	1786.000000
2458382.517687	1.318446	6.621996	1365.000000	1755.000000	1787.000000
2458382.533630	1.240797	12.229629	1170.000000	1751.000000	1785.000000
2458382.552075	1.172100	12.208473	1209.000000	1750.000000	1786.000000
2458382.554646	1.164059	12.693150	1475.000000	1751.000000	1786.000000
2458382.557217	1.156356	11.266109	1372.000000	1751.000000	1786.000000
2458382.559788	1.148989	13.263029	1183.000000	1750.000000	1786.000000
2458382.562359	1.141946	9.565042	1149.000000	1751.000000	1787.000000
2458382.564930	1.135217	12.051771	1141.000000	1750.000000	1786.000000
2458382.567501	1.128793	10.153961	1132.000000	1751.000000	1786.000000
2458382.570073	1.122696	13.042788	1122.000000	1751.000000	1785.000000
2458382.572644	1.116867	10.716363	1130.000000	1751.000000	1786.000000
2458382.575215	1.111321	11.317799	1181.000000	1752.000000	1786.000000
2458382.577786	1.106058	11.401308	1337.000000	1751.000000	1786.000000
2458382.580357	1.101070	9.311002	1215.000000	1751.000000	1786.000000
2458382.582928	1.096350	11.575642	1189.000000	1752.000000	1786.000000
2458382.585499	1.091893	10.993357	1086.000000	1751.000000	1785.000000
2458382.588070	1.087696	10.307172	1071.000000	1752.000000	1785.000000
2458382.590641	1.083752	10.935164	1062.000000	1753.000000	1785.000000
2458382.593212	1.080061	12.420216	1061.000000	1752.000000	1785.000000
2458382.595783	1.076616	11.845859	1060.000000	1753.000000	1785.000000
2458382.598354	1.073413	11.401440	1054.000000	1752.000000	1786.000000
2458382.600925	1.070457	12.233762	1061.000000	1753.000000	1785.000000
2458382.603496	1.067730	13.388671	1053.000000	1753.000000	1784.000000
2458382.606067	1.065238	12.804076	1051.000000	1753.000000	1784.000000
2458382.608638	1.062977	9.501203	1039.000000	1754.000000	1785.000000
2458382.611209	1.060945	10.707121	1038.000000	1754.000000	1785.000000
2458382.613780	1.059141	12.425326	1025.000000	1753.000000	1785.000000
2458382.616351	1.057562	11.568494	1023.000000	1755.000000	1785.000000
2458382.618922	1.056206	10.310192	1022.000000	1753.000000	1785.000000
2458382.621493	1.055073	11.566125	1019.000000	1755.000000	1783.000000
2458382.624064	1.054161	10.599810	1022.000000	1754.000000	1784.000000
2458382.626635	1.053469	11.316662	1015.000000	1754.000000	1784.000000
2458382.629206	1.052997	11.530605	1016.000000	1755.000000	1785.000000
2458382.631777	1.052744	12.573905	1004.000000	1755.000000	1785.000000
2458382.634348	1.052710	10.391459	1008.000000	1755.000000	1785.000000
2458382.636921	1.052895	10.200613	1006.000000	1756.000000	1785.000000
2458382.639492	1.053300	11.479788	999.000000	1755.000000	1783.000000
2458382.642063	1.053923	10.629528	1004.000000	1756.000000	1783.000000
2458382.644634	1.054768	11.761381	1011.000000	1756.000000	1783.000000
2458382.647205	1.055832	11.954186	1001.000000	1756.000000	1784.000000
2458382.649776	1.057119	11.094278	1001.000000	1757.000000	1785.000000
2458382.652347	1.058629	10.255055	1004.000000	1756.000000	1785.000000
2458382.654918	1.060364	11.438568	1001.000000	1757.000000	1785.000000
2458382.657489	1.062333	10.330845	994.000000	1757.000000	1783.000000
2458382.660060	1.064524	11.290291	991.000000	1757.000000	1782.000000
2458382.662631	1.066944	11.474115	993.000000	1759.000000	1783.000000
2458382.665202	1.069598	12.328791	990.000000	1758.000000	1784.000000
2458382.667773	1.072488	11.552650	992.000000	1758.000000	1784.000000
2458382.670344	1.075616	12.457760	985.000000	1758.000000	1784.000000
2458382.672915	1.078986	11.883198	981.000000	1758.000000	1784.000000
2458382.675486	1.082604	12.671526	980.000000	1759.000000	1783.000000
2458382.678057	1.086468	12.984034	985.000000	1759.000000	1782.000000
2458382.680628	1.090587	10.024451	984.000000	1759.000000	1784.000000
2458382.683199	1.094964	13.953616	985.000000	1759.000000	1784.000000
2458382.685770	1.099595	12.123693	977.000000	1759.000000	1785.000000
2458382.688341	1.104500	11.734848	969.000000	1759.000000	1785.000000
2458382.690912	1.109681	11.649335	968.000000	1760.000000	1784.000000
2458382.693483	1.115137	11.023213	965.000000	1759.000000	1783.000000
2458382.696054	1.120881	11.932895	969.000000	1760.000000	1782.000000
2458382.698625	1.126913	10.289562	973.000000	1760.000000	1783.000000
2458382.701196	1.133243	11.630704	976.000000	1760.000000	1784.000000
2458382.703767	1.139880	12.047297	986.000000	1760.000000	1785.000000
2458382.706338	1.146828	10.885377	998.000000	1760.000000	1785.000000
2458382.708909	1.154099	11.889076	1035.000000	1760.000000	1784.000000
2458382.711480	1.161697	10.964101	1111.000000	1761.000000	1783.000000
2458383.505432	1.374806	10.981612	1213.000000	1753.000000	1789.000000
2458383.510630	1.343022	8.962243	1218.000000	1754.000000	1791.000000
2458383.512623	1.331504	8.883692	1210.000000	1753.000000	1792.000000
2458383.514615	1.320328	8.119539	1215.000000	1754.000000	1792.000000
2458383.516608	1.309495	4.050500	1208.000000	1753.000000	1792.000000
2458383.518600	1.298989	7.211738	1186.000000	1754.000000	1792.000000
2458383.520592	1.288795	6.934832	1184.000000	1753.000000	1792.000000
2458383.522585	1.278914	8.106063	1186.000000	1754.000000	1791.000000
2458383.524577	1.269331	8.388311	1181.000000	1753.000000	1791.000000
2458383.526569	1.260034	9.450891	1174.000000	1754.000000	1791.000000
2458383.528561	1.251024	7.393404	1159.000000	1753.000000	1791.000000
2458383.530554	1.242299	6.158040	1146.000000	1754.000000	1792.000000
2458383.532546	1.233824	11.314230	1133.000000	1752.000000	1791.000000
2458383.534538	1.225615	7.441378	1126.000000	1754.000000	1792.000000
2458383.536531	1.217653	8.187809	1121.000000	1753.000000	1792.000000
2458383.538523	1.209943	9.465202	1124.000000	1754.000000	1791.000000
2458383.540515	1.202473	10.007152	1114.000000	1753.000000	1791.000000
2458383.542507	1.195238	12.528329	1100.000000	1753.000000	1791.000000
2458383.544500	1.188227	9.910681	1090.000000	1753.000000	1791.000000
2458383.546492	1.181444	11.630328	1088.000000	1753.000000	1791.000000
2458383.548484	1.174875	6.604725	1073.000000	1754.000000	1791.000000
2458383.550477	1.168523	11.926707	1056.000000	1753.000000	1791.000000
2458383.552469	1.162396	6.811631	1049.000000	1754.000000	1792.000000
2458383.554461	1.156453	8.315261	1048.000000	1754.000000	1791.000000
2458383.556454	1.150712	7.732712	1049.000000	1754.000000	1791.000000
2458383.558446	1.145167	8.189049	1044.000000	1754.000000	1791.000000
2458383.560438	1.139811	8.644559	1045.000000	1754.000000	1790.000000
2458383.564423	1.129660	7.475171	1028.000000	1755.000000	1790.000000
2458383.566416	1.124859	10.273488	1016.000000	1753.000000	1791.000000
2458383.568408	1.120233	11.866929	1006.000000	1755.000000	1791.000000
2458383.570400	1.115784	13.003445	1008.000000	1753.000000	1792.000000
2458383.574385	1.107405	10.290518	1006.000000	1754.000000	1790.000000
2458383.576377	1.103459	7.960232	1002.000000	1755.000000	1791.000000
2458383.578369	1.099677	9.124441	1001.000000	1755.000000	1789.000000
2458383.580362	1.096057	11.071013	1012.000000	1755.000000	1790.000000
2458383.582354	1.092592	11.049300	1001.000000	1754.000000	1790.000000
2458383.584346	1.089286	12.370808	988.000000	1755.000000	1790.000000
2458383.586338	1.086133	12.490731	975.000000	1754.000000	1790.000000
2458383.588331	1.083130	8.187226	975.000000	1756.000000	1790.000000
2458383.590323	1.080280	9.324377	1079.000000	1755.000000	1790.000000
2458383.592316	1.077576	8.196571	1075.000000	1756.000000	1790.000000
2458383.594309	1.075018	8.638252	1066.000000	1755.000000	1790.000000
2458383.596301	1.072612	9.687961	1064.000000	1756.000000	1789.000000
2458383.598293	1.070344	7.923253	1062.000000	1756.000000	1789.000000
2458383.600286	1.068217	8.909538	1056.000000	1756.000000	1789.000000
2458383.602278	1.066232	4.438219	1056.000000	1757.000000	1789.000000
2458383.604270	1.064386	11.825342	1047.000000	1756.000000	1789.000000
2458383.606262	1.062678	10.964683	1045.000000	1756.000000	1790.000000
2458383.608255	1.061109	8.671774	1044.000000	1757.000000	1790.000000
2458383.610247	1.059676	12.594485	1046.000000	1757.000000	1790.000000
2458383.612239	1.058377	8.525703	1042.000000	1756.000000	1790.000000
2458383.614232	1.057215	9.084854	1049.000000	1758.000000	1789.000000
2458383.616224	1.056186	11.885664	1040.000000	1756.000000	1788.000000
2458383.618216	1.055291	10.627100	1045.000000	1758.000000	1788.000000
2458383.620209	1.054529	8.687223	1047.000000	1756.000000	1789.000000
2458383.622201	1.053899	10.836375	1034.000000	1758.000000	1789.000000
2458383.624193	1.053401	14.628651	1038.000000	1757.000000	1789.000000
2458383.626185	1.053036	9.788858	1038.000000	1758.000000	1790.000000
2458383.628178	1.052801	7.930447	1040.000000	1758.000000	1790.000000
2458383.630170	1.052699	7.751377	1036.000000	1759.000000	1790.000000
2458383.632162	1.052728	7.948470	1041.000000	1758.000000	1789.000000
2458383.634155	1.052888	8.471222	1034.000000	1759.000000	1787.000000
2458383.636147	1.053180	9.869305	1022.000000	1758.000000	1787.000000
2458383.640132	1.054159	7.337811	1005.000000	1759.000000	1788.000000
2458383.642124	1.054847	7.476207	1001.000000	1759.000000	1789.000000
2458383.644117	1.055668	8.286230	1005.000000	1759.000000	1789.000000
2458383.646109	1.056621	8.344667	1001.000000	1759.000000	1790.000000
2458383.648102	1.057709	7.901277	1002.000000	1759.000000	1790.000000
2458383.650094	1.058931	7.156322	1000.000000	1759.000000	1789.000000
2458383.652086	1.060288	11.094464	1003.000000	1760.000000	1787.000000
2458383.654079	1.061782	8.412778	1005.000000	1760.000000	1787.000000
2458383.658063	1.065178	8.397842	1003.000000	1760.000000	1788.000000
2458383.660055	1.067085	12.457696	1006.000000	1761.000000	1789.000000
2458383.662048	1.069132	8.745257	1004.000000	1760.000000	1790.000000
2458383.664040	1.071320	8.664537	980.000000	1762.000000	1790.000000
2458383.666032	1.073652	11.887647	1009.000000	1760.000000	1789.000000
2458383.668024	1.076126	9.031045	1014.000000	1761.000000	1788.000000
2458383.670016	1.078746	14.256712	1022.000000	1760.000000	1786.000000
2458383.672010	1.081517	11.075973	1026.000000	1762.000000	1788.000000
2458383.674002	1.084433	8.723026	1028.000000	1762.000000	1788.000000
2458383.675995	1.087498	8.800663	1034.000000	1763.000000	1789.000000
2458383.677987	1.090719	8.819028	1042.000000	1762.000000	1789.000000
2458383.679979	1.094094	7.786479	1041.000000	1763.000000	1790.000000
2458383.681971	1.097626	9.495647	1053.000000	1762.000000	1790.000000
2458383.683964	1.101319	9.678059	1059.000000	1763.000000	1789.000000
2458383.687948	1.109189	9.131064	1066.000000	1763.000000	1787.000000
2458383.689940	1.113375	11.186065	1080.000000	1762.000000	1787.000000
2458383.691933	1.117728	11.030912	1072.000000	1763.000000	1788.000000
2458383.693925	1.122254	10.101645	1070.000000	1763.000000	1788.000000
2458383.695918	1.126965	6.069054	1084.000000	1763.000000	1789.000000
2458383.697910	1.131846	8.497486	1091.000000	1764.000000	1790.000000
2458383.699902	1.136912	9.297845	1091.000000	1763.000000	1790.000000
2458383.701895	1.142160	11.869273	1108.000000	1763.000000	1789.000000
2458383.703887	1.147598	9.586848	1114.000000	1763.000000	1789.000000
2458383.705879	1.153232	10.918975	1140.000000	1764.000000	1787.000000
2458383.707872	1.159060	11.836849	1128.000000	1763.000000	1786.000000
2458383.709864	1.165094	8.932157	1149.000000	1764.000000	1787.000000
2458383.711856	1.171330	9.859449	1211.000000	1763.000000	1788.000000
2458383.713849	1.177776	8.793314	1280.000000	1765.000000	1789.000000
2458384.511190	1.324188	5.816484	1158.000000	1754.000000	1795.000000
2458384.517448	1.290887	9.049124	1147.000000	1753.000000	1797.000000
2458384.519093	1.282649	6.811544	1145.000000	1754.000000	1797.000000
2458384.520738	1.274622	8.671007	1140.000000	1754.000000	1797.000000
2458384.522383	1.266797	6.557380	1143.000000	1753.000000	1797.000000
2458384.524028	1.259167	14.757531	1144.000000	1754.000000	1796.000000
2458384.525673	1.251724	11.770694	1138.000000	1752.000000	1796.000000
2458384.527318	1.244474	10.837134	1133.000000	1753.000000	1796.000000
2458384.528963	1.237407	14.895232	1126.000000	1753.000000	1796.000000
2458384.530608	1.230527	13.124080	1128.000000	1753.000000	1796.000000
2458384.532253	1.223814	10.115845	1123.000000	1754.000000	1796.000000
2458384.533898	1.217272	10.461869	1122.000000	1753.000000	1796.000000
2458384.535543	1.210894	5.785181	1121.000000	1754.000000	1796.000000
2458384.537189	1.204685	9.369953	1124.000000	1754.000000	1796.000000
2458384.538834	1.198637	10.302661	1128.000000	1753.000000	1796.000000
2458384.540479	1.192742	10.755725	1127.000000	1755.000000	1796.000000
2458384.542124	1.187006	11.801011	1133.000000	1753.000000	1796.000000
2458384.543769	1.181418	8.693121	1136.000000	1754.000000	1796.000000
2458384.545415	1.175983	6.238365	1138.000000	1754.000000	1795.000000
2458384.547059	1.170693	8.976698	1129.000000	1753.000000	1796.000000
2458384.548704	1.165557	7.050771	1143.000000	1755.000000	1795.000000
2458384.550349	1.160550	12.147003	1162.000000	1753.000000	1796.000000
2458384.551994	1.155682	8.979907	1135.000000	1754.000000	1796.000000
2458384.553640	1.150947	11.094504	1128.000000	1754.000000	1796.000000
2458384.555284	1.146348	11.107645	1180.000000	1753.000000	1796.000000
2458384.560220	1.133326	10.165112	1189.000000	1754.000000	1796.000000
2458384.561865	1.129239	6.442331	1228.000000	1755.000000	1796.000000
2458384.565671	1.120248	10.714459	1291.000000	1755.000000	1795.000000
2458384.567664	1.115803	13.650464	1249.000000	1753.000000	1795.000000
2458384.569656	1.111524	9.968878	1244.000000	1755.000000	1795.000000
2458384.571649	1.107414	11.280719	1240.000000	1753.000000	1796.000000
2458384.573641	1.103467	8.491666	1234.000000	1755.000000	1796.000000
2458384.575634	1.099683	9.472609	1240.000000	1754.000000	1796.000000
2458384.577626	1.096062	7.703159	1231.000000	1755.000000	1796.000000
2458384.579618	1.092599	6.894309	1228.000000	1754.000000	1795.000000
2458384.581611	1.089291	9.801910	1228.000000	1755.000000	1794.000000
2458384.583603	1.086138	9.217803	1220.000000	1754.000000	1795.000000
2458384.585595	1.083137	14.423743	1218.000000	1755.000000	1795.000000
2458384.589580	1.077586	8.597723	1234.000000	1755.000000	1796.000000
2458384.591572	1.075029	9.220935	1227.000000	1755.000000	1795.000000
2458384.593564	1.072616	7.462151	1228.000000	1754.000000	1796.000000
2458384.597549	1.068222	10.724714	1233.000000	1754.000000	1796.000000
2458384.599541	1.066236	12.445764	1241.000000	1754.000000	1795.000000
2458384.601534	1.064390	9.572855	1246.000000	1754.000000	1795.000000
2458384.603526	1.062683	10.403445	1248.000000	1755.000000	1795.000000
2458384.605518	1.061112	10.381588	1248.000000	1754.000000	1795.000000
2458384.607510	1.059679	9.778828	1230.000000	1755.000000	1796.000000
2458384.609503	1.058381	10.091015	1234.000000	1754.000000	1796.000000
2458384.611495	1.057217	11.491912	1226.000000	1756.000000	1796.000000
2458384.613487	1.056188	12.524915	1215.000000	1754.000000	1796.000000
2458384.615480	1.055292	7.181629	1204.000000	1756.000000	1796.000000
2458384.617472	1.054529	10.268058	1196.000000	1754.000000	1794.000000
2458384.619464	1.053899	6.399956	1193.000000	1756.000000	1794.000000
2458384.621456	1.053401	12.298271	1181.000000	1754.000000	1795.000000
2458384.623449	1.053035	10.204643	1185.000000	1756.000000	1795.000000
2458384.625442	1.052801	9.501302	1184.000000	1755.000000	1795.000000
2458384.627434	1.052698	9.441004	1170.000000	1757.000000	1796.000000
2458384.629427	1.052727	11.455067	1167.000000	1755.000000	1796.000000
2458384.631419	1.052887	11.431780	1165.000000	1757.000000	1796.000000
2458384.633411	1.053178	10.243966	1158.000000	1756.000000	1796.000000
2458384.635403	1.053601	8.965166	1156.000000	1757.000000	1794.000000
2458384.637396	1.054157	9.480785	1158.000000	1756.000000	1794.000000
2458384.639388	1.054844	12.485001	1168.000000	1756.000000	1794.000000
2458384.641380	1.055664	9.440506	1162.000000	1757.000000	1795.000000
2458384.643372	1.056618	11.804932	1161.000000	1757.000000	1795.000000
2458384.645365	1.057705	7.640507	1163.000000	1758.000000	1796.000000
2458384.647357	1.058926	8.137746	1173.000000	1757.000000	1796.000000
2458384.649349	1.060284	10.891053	1183.000000	1758.000000	1797.000000
2458384.651341	1.061776	11.675337	1186.000000	1757.000000	1796.000000
2458384.653335	1.063407	8.275694	1191.000000	1759.000000	1794.000000
2458384.657833	1.067594	6.920939	1292.000000	1759.000000	1795.000000
2458384.660172	1.070055	10.482388	1299.000000	1759.000000	1795.000000
2458384.662512	1.072711	11.421596	1299.000000	1758.000000	1795.000000
2458384.664852	1.075566	9.733134	1325.000000	1759.000000	1796.000000
2458384.667191	1.078620	8.548755	1318.000000	1759.000000	1796.000000
2458384.669531	1.081878	9.050886	1317.000000	1761.000000	1796.000000
2458384.671871	1.085339	10.583753	1306.000000	1760.000000	1794.000000
2458384.674210	1.089012	8.126133	1300.000000	1761.000000	1794.000000
2458384.676550	1.092896	12.149398	1291.000000	1760.000000	1795.000000
2458384.678889	1.096994	11.258444	1266.000000	1760.000000	1795.000000
2458384.681229	1.101314	8.413777	1250.000000	1761.000000	1796.000000
2458384.683568	1.105855	8.073680	1249.000000	1760.000000	1797.000000
2458384.685908	1.110625	7.184323	1245.000000	1762.000000	1796.000000
2458384.688248	1.115624	8.651136	1231.000000	1760.000000	1796.000000
2458384.690587	1.120859	8.736862	1219.000000	1762.000000	1793.000000
2458384.692927	1.126337	7.421847	1242.000000	1761.000000	1794.000000
2458384.695266	1.132062	8.681262	1281.000000	1762.000000	1795.000000
2458384.697606	1.138036	7.641311	1287.000000	1762.000000	1796.000000
2458384.699945	1.144270	9.399246	1276.000000	1761.000000	1797.000000
2458384.702285	1.150764	9.172725	1274.000000	1762.000000	1797.000000
2458384.704624	1.157531	8.791765	1292.000000	1761.000000	1796.000000
2458384.706964	1.164571	7.588511	1305.000000	1763.000000	1795.000000
2458384.709304	1.171894	7.430759	1360.000000	1761.000000	1793.000000
2458384.711643	1.179512	5.875541	1429.000000	1763.000000	1794.000000
2458384.713983	1.187425	12.491272	1609.000000	1762.000000	1795.000000
2458384.716322	1.195646	8.410060	2030.000000	1762.000000	1796.000000
2458385.502417	1.359543	13.676753	1117.000000	1756.000000	1791.000000
2458385.506484	1.335392	11.991857	1359.000000	1754.000000	1791.000000
2458385.511880	1.305599	11.753655	1322.000000	1755.000000	1791.000000
2458385.516288	1.283027	12.273801	1445.000000	1755.000000	1791.000000
2458385.521223	1.259518	12.374544	1424.000000	1755.000000	1791.000000
2458385.527144	1.233576	11.794107	1425.000000	1754.000000	1790.000000
2458385.533070	1.209907	11.856882	1404.000000	1755.000000	1791.000000
2458385.535646	1.200296	12.069814	1397.000000	1754.000000	1791.000000
